#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
3.125e-07	0.101111	0.0317671	-0.111112
0.0001025	0.1011	0.0317671	-0.111316
0.0001075	0.101108	0.0318068	-0.111325
0.0001125	0.101117	0.031847	-0.111335
0.0001175	0.101128	0.0318877	-0.111345
0.0001225	0.101139	0.0319285	-0.111355
0.0001275	0.101151	0.0319694	-0.111365
0.0001325	0.101165	0.0320101	-0.111375
0.0001375	0.101178	0.0320506	-0.111385
0.0001425	0.101193	0.0320907	-0.111395
0.0001475	0.101208	0.0321302	-0.111405
0.0001525	0.101224	0.0321689	-0.111414
0.0001575	0.10124	0.0322066	-0.111424
0.0001625	0.101258	0.0322433	-0.111434
0.0001675	0.101276	0.0322787	-0.111444
0.0001725	0.101295	0.032313	-0.111454
0.0001775	0.101315	0.0323455	-0.111464
0.0001875	0.101356	0.0324054	-0.111483
0.0001975	0.1014	0.0324571	-0.111503
0.0002075	0.101447	0.0324993	-0.111523
0.0002225	0.101522	0.032542	-0.111553
0.0002425	0.10163	0.0325549	-0.111592
0.0002625	0.101747	0.0325093	-0.111631
0.0002725	0.101809	0.0324616	-0.111651
0.0002825	0.101872	0.0323957	-0.11167
0.0002875	0.101905	0.0323555	-0.11168
0.0002925	0.101938	0.0323102	-0.11169
0.0002975	0.101972	0.0322598	-0.1117
0.0003025	0.102005	0.032204	-0.111709
0.0003075	0.10204	0.0321427	-0.111719
0.0003125	0.102075	0.0320756	-0.111729
0.0003175	0.102111	0.0320027	-0.111739
0.0003225	0.102146	0.0319236	-0.111748
0.0003275	0.102183	0.0318381	-0.111758
0.0003325	0.10222	0.0317461	-0.111768
0.0003375	0.102257	0.0316471	-0.111778
0.0003425	0.102293	0.0315407	-0.111787
0.0003475	0.102332	0.0314265	-0.111797
0.0003525	0.10237	0.0313037	-0.111807
0.0003575	0.102408	0.0311715	-0.111816
0.0003625	0.102447	0.0310288	-0.111826
0.0003675	0.102487	0.0308735	-0.111836
0.0003725	0.102527	0.0307023	-0.111846
0.0003775	0.102566	0.0305084	-0.111855
0.0003875	0.102647	0.0299475	-0.111875
0.0003925	0.102689	0.0291489	-0.111885
