#beta	transition energy [Ry]	dipole strength	initial state energy [Ry]
1e-07	0.046876	0.000509123	-0.062501
2.75e-05	0.046821	0.000509123	-0.062555
5.75e-05	0.046765	0.000509123	-0.062614
8.75e-05	0.046713	0.000509123	-0.062673
0.0001075	0.046679	0.000509123	-0.062712
0.0001175	0.046663	0.000503795	-0.062731
0.0001275	0.046647	0.000497808	-0.06275
0.0001375	0.046631	0.000490862	-0.062769
0.0001475	0.046615	0.000483269	-0.062788
0.0001575	0.0466	0.000475043	-0.062807
0.0001675	0.046585	0.000466196	-0.062826
0.0001775	0.046571	0.00045705	-0.062845
0.0001875	0.046557	0.000447311	-0.062864
0.0001975	0.046543	0.000436999	-0.062883
0.0002075	0.04653	0.000426137	-0.062902
0.0002175	0.046517	0.000415199	-0.062921
0.0002275	0.046504	0.000403744	-0.062939
0.0002375	0.046491	0.000391799	-0.062957
0.0002475	0.046479	0.000379392	-0.062976
0.0002575	0.046466	0.000367042	-0.062994
0.0002675	0.046454	0.000354271	-0.063012
0.0002775	0.046443	0.000341109	-0.063031
0.0002875	0.046432	0.00032759	-0.063049
0.0002975	0.046421	0.000314242	-0.063067
0.0003075	0.04641	0.000300585	-0.063085
0.0003175	0.046401	0.000286655	-0.063104
0.0003275	0.046391	0.000272492	-0.063122
0.0003475	0.046371	0.000244559	-0.063158
0.0003575	0.046361	0.000230367	-0.063175
0.0003675	0.046352	0.000216083	-0.063193
0.0003775	0.046344	0.000202212	-0.063211
0.0003875	0.046335	0.000188312	-0.063228
0.0003975	0.046327	0.000174401	-0.063246
0.0004075	0.04632	0.000160818	-0.063264
0.0004175	0.046311	0.000147339	-0.063281
0.0004275	0.046304	0.000134228	-0.063299
0.0004375	0.046296	0.000121314	-0.063316
0.0004475	0.046289	0.000108654	-0.063333
0.0004575	0.046282	9.67108e-05	-0.06335
0.0004675	0.046275	8.51047e-05	-0.063367
0.0004875	0.046263	6.31545e-05	-0.063402
0.0004975	0.046258	5.33115e-05	-0.063419
0.0005075	0.046252	4.40269e-05	-0.063436
0.0005175	0.046245	3.53712e-05	-0.063452
0.0005275	0.04624	2.74174e-05	-0.063469
0.0005375	0.046235	2.0572e-05	-0.063486
0.0005575	0.046226	9.39087e-06	-0.063519
0.0005675	0.046221	5.21716e-06	-0.063536
0.0005775	0.046216	2.38894e-06	-0.063552
0.0005875	0.046213	6.56586e-07	-0.063569
0.0005975	0.046209	1.09852e-07	-0.063585
0.0006075	0.046204	8.41596e-07	-0.063601
0.0006275	0.046198	6.95759e-06	-0.063634
0.0006475	0.046191	1.91642e-05	-0.063666
0.0006675	0.046186	3.86374e-05	-0.063698
0.0006875	0.04618	6.57309e-05	-0.063729
0.0007075	0.046175	0.00010162	-0.06376
0.0007275	0.046172	0.00014687	-0.063792
0.0007475	0.046169	0.000202658	-0.063823
0.0007675	0.046166	0.000269804	-0.063854
0.0007875	0.046164	0.000349494	-0.063884
0.0008075	0.046162	0.00044283	-0.063914
0.0008275	0.046161	0.000551025	-0.063944
0.0008475	0.046161	0.000675506	-0.063974
0.0008675	0.046161	0.000817531	-0.064004
0.0008875	0.046161	0.000978899	-0.064033
0.0009075	0.046162	0.00116095	-0.064062
0.0009275	0.046163	0.00136591	-0.064091
0.0009475	0.046164	0.00159523	-0.064119
0.0009675	0.046167	0.00185166	-0.064148
0.0009875	0.04617	0.00213681	-0.064176
0.0010075	0.046173	0.00245404	-0.064204
0.0010275	0.046175	0.00280521	-0.064231
0.0010475	0.04618	0.00319441	-0.064259
0.0010675	0.046183	0.00362372	-0.064286
0.0010875	0.046188	0.00409836	-0.064313
0.0011075	0.046192	0.00462092	-0.064339
0.0011275	0.046197	0.00519748	-0.064366
0.0011475	0.046202	0.00583143	-0.064392
0.0011675	0.046208	0.00653027	-0.064418
0.0011875	0.046214	0.00729838	-0.064444
0.0012075	0.04622	0.00814504	-0.064469
0.0012275	0.046226	0.00907605	-0.064494
0.0012475	0.046233	0.010103	-0.064519
0.0012675	0.04624	0.0112339	-0.064544
0.0012875	0.046248	0.0124832	-0.064569
0.0013075	0.046256	0.0138619	-0.064593
0.0013275	0.046263	0.0153892	-0.064617
0.0013475	0.046272	0.0170799	-0.064641
0.0013675	0.046281	0.0189594	-0.064665
0.0013875	0.04629	0.021049	-0.064689
0.0014075	0.046299	0.0233825	-0.064712
0.0014275	0.046308	0.0259917	-0.064735
0.0014475	0.046317	0.0289235	-0.064757
0.0014675	0.046326	0.0322242	-0.064779
0.0014875	0.046337	0.035961	-0.064802
0.0015075	0.046348	0.0402041	-0.064824
0.0015275	0.046359	0.0450523	-0.064846
0.0015475	0.04637	0.0506149	-0.064867
0.0015675	0.046382	0.0570422	-0.064889
0.0015875	0.046394	0.0645091	-0.06491
0.0016075	0.046407	0.0732493	-0.064931
0.0016275	0.046421	0.083547	-0.064952
0.0016475	0.046435	0.0957811	-0.064973
0.0016575	0.046442	0.102763	-0.064983
0.0016675	0.04645	0.110418	-0.064993
0.0016775	0.046458	0.118823	-0.065003
0.0016875	0.046466	0.128069	-0.065013
0.0016975	0.046474	0.138251	-0.065023
0.0017075	0.046483	0.149486	-0.065033
0.0017175	0.046493	0.161895	-0.065043
0.0017275	0.046502	0.17561	-0.065053
0.0017375	0.046512	0.190768	-0.065062
0.0017475	0.046523	0.20752	-0.065072
0.0017575	0.046534	0.226011	-0.065082
0.0017675	0.046545	0.246377	-0.065091
0.0017775	0.046558	0.268733	-0.065101
0.0017875	0.046571	0.293164	-0.06511
0.0017975	0.046585	0.319694	-0.065119
0.0018025	0.046593	0.333735	-0.065124
0.0018075	0.046601	0.348275	-0.065129
0.0018125	0.046609	0.363292	-0.065134
